6,-2.0,noir,22
6,-2.0,bleu,22
6,-2.0,bleu,22
6,-2.0,bleu,22
6,-2.0,noir,22
6,-2.0,rouge,22
6,-2.0,rouge,22
6,-2.0,marron,22
6,-2.0,gris,22
6,-2.0,rose,22
6,-2.0,marron,22
6,-2.0,marron,22
6,-2.0,blanc,22
1,-2.0,0,22
1,-2.0,0,22
3,-2.0,1,22
2,-2.0,7,22
2,-2.0,7,22
2,-2.0,5,22
2,-2.0,5,22
2,-2.0,7,22
2,-2.0,7,22
2,-2.0,5,22
2,-2.0,5,22
2,-2.0,5,22
2,-2.0,5,22
2,-2.0,5,22
2,-2.0,7,22
2,-2.0,7,22
2,-2.0,7,22
2,-2.0,5,22
1,-1.5,1,22
1,-1.5,1,22
1,-1.5,0,22
1,-1.5,2,22
2,-1.5,4,22
2,-1.5,4,22
3,-1.5,0,22
3,-1.5,0,22
1,-1.5,1,22
1,-1.5,1,22
1,-1.5,0,22
2,-1.5,9,22
2,-1.5,9,22
2,-1.5,3,22
2,-1.5,1,22
2,-1.5,1,22
2,-1.5,9,22
2,-1.5,1,22
2,-1.5,9,22
2,-1.5,6,22
2,-1.5,1,22
2,-1.5,9,22
1,-1.5,2,22
1,-1.5,2,22
1,-1.5,2,22
3,-1.5,0,22
2,-1.5,8,22
2,-1.5,8,22
2,-1.5,5,22
2,-1.5,8,22
2,-1.5,8,22
2,-1.5,5,22
2,-1.5,8,22
2,-1.5,5,22
2,-1.5,0,22
2,-1.5,0,22
2,-1.5,0,22
2,-1.5,8,22
2,-1.5,0,22
2,-1.5,5,22
2,-1.5,5,22
2,-1.5,0,22
2,-1.5,8,22
1,-1.5,0,22
1,-1.5,0,22
3,-1.5,1,22
2,-1.5,7,22
2,-1.5,2,22
2,-1.5,7,22
2,-1.5,7,22
2,-1.5,2,22
1,-2.0,0,22
1,-2.0,2,22
1,-2.0,0,22
1,-2.0,1,22
3,-2.0,0,22
3,-2.0,0,22
3,-2.0,0,22
2,-2.0,4,22
2,-2.0,1,22
3,-2.0,1,22
3,-2.0,0,22
3,-2.0,1,22
1,-2.0,0,22
1,-2.0,0,22
1,-2.0,0,22
3,-2.0,0,22
3,-2.0,1,22
2,-2.0,2,22
2,-2.0,2,22
3,-2.0,1,22
3,-2.0,0,22
3,-2.0,0,22
3,-2.0,0,22
3,5.0,0,22
3,5.0,0,22
1,5.5,2,22
1,5.5,2,22
1,5.5,0,22
3,5.5,1,22
3,5.5,0,22
3,5.5,0,22
3,5.5,0,22
3,5.5,1,22
3,5.5,1,22
3,5.5,1,22
3,5.5,1,22
3,5.5,0,22
3,5.5,0,22
3,5.5,1,22
4,5.5,9,22
4,5.5,9,22
4,5.5,9,22
4,5.5,9,22
4,5.5,9,22
4,5.5,9,22
4,5.5,9,22
4,5.5,9,22
4,5.5,9,22
4,5.5,9,22
4,5.5,9,22
4,5.5,9,22
4,5.5,9,22
1,5.5,0,22
1,5.5,0,22
3,5.5,0,22
3,5.5,0,22
3,5.5,0,22
2,5.5,5,22
2,5.5,0,22
3,5.5,0,22
3,5.5,0,22
3,5.5,0,22
3,5.5,0,22
5.1,5.5,6,22
5.1,5.5,5,22
5.1,5.5,4,22
5.2,5.5,2,22
5.2,5.5,2,22
5.2,5.5,2,22
5.2,5.5,2,22
5.2,5.5,2,22
5.2,5.5,7,22
5.2,5.5,2,22
3,5.5,1,22
3,5.5,0,22
2,5.5,7,22
2,5.5,7,22
1,5.75,0,22
1,5.75,0,22
1,5.75,0,22
3,5.75,1,22
3,5.75,0,22
2,5.75,1,22
3,5.75,1,22
3,5.75,1,22
3,5.75,0,22
3,5.75,1,22
3,5.75,0,22
3,5.75,0,22
3,5.75,1,22
3,5.75,1,22
3,5.75,1,22
3,5.75,0,22
3,5.75,0,22
1,5.25,2,22
1,5.25,2,22
3,5.25,1,22
3,5.25,0,22
3,5.25,0,22
2,5.25,0,22
2,5.25,8,22
2,5.25,5,22
2,-1.5,0,22
2,-1.5,8,22
2,-1.5,5,22
2,-1.5,0,22
2,-1.5,0,22
2,-1.5,5,22
2,-1.5,5,22
2,-1.5,5,22
2,-1.5,8,22
2,-1.5,0,22
2,-1.5,0,22
2,-1.5,5,22
2,-1.5,0,22
2,-1.5,0,22
2,-1.5,5,22
2,-1.5,0,22
2,-1.5,5,22
2,-1.5,8,22
3,-1.5,0,22
3,-1.5,1,22
3,-1.5,1,22
3,-1.5,1,22
3,-1.5,0,22
2,-1.5,4,22
2,-1.5,1,22
3,-1.5,0,22
3,-1.5,1,22
3,-1.5,0,22
3,-1.5,1,22
3,-1.5,1,22
1,-2.5,2,22
1,-2.5,0,22
1,-2.5,1,22
1,-2.5,1,22
2,-2.5,2,22
2,-2.5,2,22
2,-2.5,0,22
3,-2.5,1,22
3,-2.5,0,22
1,-2.5,1,22
1,-2.5,1,22
1,-2.5,1,22
2,-2.5,1,22
2,-2.5,1,22
3,-2.5,0,22
3,-2.5,1,22
3,-2.5,1,22
3,-2.5,1,22
3,-2.5,0,22
3,-2.5,0,22
3,-2.5,1,22
3,-2.5,1,22
3,-2.5,1,22
3,-2.5,0,22
3,-2.5,0,22
3,-2.5,0,22
3,-2.5,1,22
3,-2.5,1,22
3,-2.5,1,22
1,-3.0,2,22
1,-3.0,2,22
1,-3.0,0,22
3,-3.0,0,22
3,-3.0,1,22
2,-3.0,5,22
2,-3.0,5,22
2,-3.0,5,22
3,-3.0,1,22
3,-3.0,0,22
3,-3.0,0,22
3,-3.0,0,22
3,-3.0,0,22
3,3.666666666666667,1,22
3,3.666666666666667,0,22
3,3.666666666666667,0,22
3,3.666666666666667,1,22
3,3.666666666666667,0,22
3,3.666666666666667,1,22
3,3.666666666666667,0,22
3,3.666666666666667,0,22
3,3.666666666666667,1,22
3,3.666666666666667,1,22
3,3.666666666666667,0,22
3,3.666666666666667,0,22
3,3.666666666666667,0,22
1,3.666666666666667,0,22
1,3.666666666666667,0,22
3,3.666666666666667,0,22
4,3.666666666666667,9,22
2,3.666666666666667,9,22
2,3.666666666666667,9,22
2,3.666666666666667,4,22
2,3.666666666666667,9,22
1,4.666666666666666,0,22
1,4.666666666666666,3,22
1,4.666666666666666,2,22
2,4.666666666666666,8,22
2,4.666666666666666,8,22
3,4.666666666666666,1,22
3,4.666666666666666,1,22
3,4.666666666666666,1,22
3,4.666666666666666,1,22
3,4.666666666666666,1,22
3,4.666666666666666,1,22
3,4.666666666666666,0,22
3,4.666666666666666,0,22
3,4.666666666666666,1,22
3,4.666666666666666,1,22
3,4.666666666666666,0,22
3,4.666666666666666,1,22
3,4.666666666666666,0,22
3,4.666666666666666,0,22
3,4.666666666666666,1,22
1,4.666666666666666,0,22
1,4.666666666666666,0,22
1,4.666666666666666,0,22
2,4.666666666666666,2,22
2,4.666666666666666,7,22
2,4.666666666666666,7,22
2,4.666666666666666,7,22
2,4.666666666666666,2,22
2,4.666666666666666,2,22
2,4.666666666666666,2,22
2,4.666666666666666,2,22
2,4.666666666666666,2,22
2,4.666666666666666,2,22
2,4.666666666666666,2,22
2,4.666666666666666,2,22
1,5.0,2,22
1,5.0,2,22
3,5.0,1,22
1,5.0,0,22
2,5.0,1,22
2,5.0,3,22
2,5.0,3,22
2,5.0,6,22
2,5.0,6,22
2,5.0,9,22
2,5.0,6,22
2,5.0,1,22
2,5.0,1,22
1,4.0,3,22
1,4.0,3,22
3,4.0,0,22
3,4.0,1,22
3,4.0,0,22
2,4.0,1,22
2,4.0,1,22
2,4.0,3,22
2,4.0,3,22
2,4.0,3,22
2,4.0,1,22
2,4.0,3,22
2,4.0,3,22
2,4.0,1,22
2,4.0,3,22
2,4.0,1,22
2,4.0,1,22
2,4.0,1,22
2,4.0,1,22
2,4.0,1,22
1,4.0,0,22
1,4.0,0,22
1,4.0,0,22
3,4.0,0,22
3,4.0,0,22
2,4.0,0,22
2,4.0,2,22
3,4.0,1,22
3,4.0,1,22
1,4.666666666666666,3,22
1,4.666666666666666,3,22
1,4.666666666666666,3,22
3,4.666666666666666,1,22
2,4.666666666666666,1,22
2,4.666666666666666,4,22
2,4.666666666666666,4,22
3,4.666666666666666,0,22
3,4.666666666666666,1,22
3,4.666666666666666,0,22
3,4.666666666666666,1,22
3,4.666666666666666,1,22
3,4.666666666666666,1,22
3,4.666666666666666,0,22
3,4.666666666666666,1,22
3,4.666666666666666,0,22
3,4.666666666666666,1,22
3,4.666666666666666,1,22
3,4.666666666666666,1,22
3,4.666666666666666,0,22
3,4.666666666666666,1,22
3,4.666666666666666,0,22
3,4.666666666666666,1,22
3,4.666666666666666,0,22
3,4.666666666666666,1,22
3,4.666666666666666,1,22
3,4.666666666666666,1,22
3,4.666666666666666,1,22
3,4.666666666666666,1,22
3,4.666666666666666,1,22
3,4.666666666666666,1,22
1,4.666666666666666,0,22
2,4.666666666666666,8,22
2,4.666666666666666,0,22
2,4.666666666666666,5,22
3,4.666666666666666,1,22
3,4.666666666666666,0,22
3,4.666666666666666,0,22
3,4.666666666666666,0,22
3,4.666666666666666,0,22
3,4.666666666666666,1,22
3,4.666666666666666,1,22
3,4.666666666666666,0,22
1,4.666666666666666,1,22
1,4.666666666666666,1,22
3,4.666666666666666,0,22
3,4.666666666666666,0,22
3,4.666666666666666,0,22
3,4.666666666666666,1,22
2,4.666666666666666,5,22
2,4.666666666666666,5,22
1,4.666666666666666,0,22
1,4.666666666666666,0,22
1,4.666666666666666,0,22
2,4.666666666666666,2,22
2,4.666666666666666,2,22
2,4.666666666666666,7,22
2,4.666666666666666,7,22
2,4.666666666666666,7,22
2,4.666666666666666,7,22
2,4.666666666666666,7,22
2,4.666666666666666,2,22
2,4.666666666666666,7,22
2,4.666666666666666,2,22
2,4.666666666666666,2,22
2,4.666666666666666,7,22
1,4.333333333333333,3,22
1,4.333333333333333,3,22
1,4.333333333333333,0,22
3,4.333333333333333,1,22
3,4.333333333333333,1,22
2,4.333333333333333,5,22
2,4.333333333333333,5,22
2,4.333333333333333,8,22
2,4.333333333333333,0,22
2,4.333333333333333,0,22
2,4.333333333333333,8,22
2,4.333333333333333,0,22
2,4.333333333333333,5,22
2,4.333333333333333,5,22
2,4.333333333333333,5,22
2,4.333333333333333,0,22
2,4.333333333333333,8,22
2,4.333333333333333,0,22
2,4.333333333333333,8,22
2,4.333333333333333,8,22
2,4.333333333333333,8,22
2,4.333333333333333,5,22
2,4.333333333333333,8,22
1,4.333333333333333,0,22
1,4.333333333333333,0,22
1,4.333333333333333,0,22
2,4.333333333333333,4,22
2,4.333333333333333,1,22
3,4.333333333333333,1,22
3,4.333333333333333,0,22
3,4.333333333333333,1,22
3,4.333333333333333,1,22
3,4.333333333333333,1,22
3,4.333333333333333,0,22
3,4.333333333333333,1,22
3,4.333333333333333,0,22
1,3.666666666666667,2,22
3,3.666666666666667,0,22
3,3.666666666666667,1,22
2,3.666666666666667,7,22
2,3.666666666666667,2,22
3,3.666666666666667,0,22
3,3.666666666666667,0,22
3,3.666666666666667,0,22
1,3.666666666666667,1,22
3,3.666666666666667,0,22
2,3.666666666666667,4,22
2,3.666666666666667,6,22
2,3.666666666666667,6,22
2,3.666666666666667,4,22
2,3.666666666666667,6,22
2,3.666666666666667,4,22
2,3.666666666666667,6,22
2,3.666666666666667,4,22
2,3.666666666666667,6,22
2,3.666666666666667,6,22
2,3.666666666666667,4,22
2,3.666666666666667,4,22
1,3.666666666666667,3,22
3,3.666666666666667,0,22
2,3.666666666666667,3,22
2,3.666666666666667,3,22
2,3.666666666666667,3,22
3,3.666666666666667,0,22
3,3.666666666666667,0,22
3,3.666666666666667,0,22
3,3.666666666666667,0,22
3,3.666666666666667,1,22
3,3.666666666666667,0,22
3,3.666666666666667,0,22
3,3.666666666666667,1,22
3,3.666666666666667,1,22
3,3.666666666666667,1,22
3,3.666666666666667,0,22
3,3.666666666666667,0,22
3,3.666666666666667,1,22
3,3.666666666666667,1,22
3,3.666666666666667,1,22
3,3.666666666666667,1,22
1,3.666666666666667,0,22
1,3.666666666666667,0,22
1,3.666666666666667,0,22
3,3.666666666666667,1,22
3,3.666666666666667,0,22
3,3.666666666666667,1,22
2,3.666666666666667,0,22
3,3.666666666666667,0,22
3,3.666666666666667,0,22
3,3.666666666666667,1,22
3,3.666666666666667,0,22
3,3.666666666666667,1,22
1,3.666666666666667,0,22
1,3.666666666666667,0,22
1,3.666666666666667,1,22
2,3.666666666666667,0,22
2,3.666666666666667,0,22
2,3.666666666666667,2,22
3,3.666666666666667,0,22
3,3.666666666666667,1,22
1,3.666666666666667,1,22
1,3.666666666666667,1,22
1,3.666666666666667,0,22
1,3.666666666666667,0,22
2,3.666666666666667,1,22
2,3.666666666666667,1,22
3,3.666666666666667,0,22
3,3.666666666666667,1,22
3,3.666666666666667,0,22
3,3.666666666666667,0,22
3,3.666666666666667,0,22
3,3.666666666666667,0,22
3,3.666666666666667,1,22
3,3.666666666666667,1,22
3,3.666666666666667,1,22
3,3.666666666666667,1,22
3,3.666666666666667,1,22
3,3.666666666666667,1,22
1,3.666666666666667,1,22
3,3.666666666666667,1,22
3,3.666666666666667,0,22
4,3.666666666666667,3,22
4,3.666666666666667,3,22
2,3.666666666666667,4,22
2,3.666666666666667,4,22
2,3.666666666666667,1,22
2,3.666666666666667,1,22
2,3.666666666666667,1,22
2,3.666666666666667,4,22
2,3.666666666666667,4,22
2,3.666666666666667,4,22
2,3.666666666666667,1,22
2,3.666666666666667,1,22
2,3.666666666666667,1,22
2,3.666666666666667,1,22
2,3.666666666666667,4,22
2,3.666666666666667,1,22
2,3.666666666666667,4,22
2,3.666666666666667,1,22
2,3.666666666666667,4,22
2,3.666666666666667,1,22
2,3.666666666666667,1,22
2,3.666666666666667,4,22
2,3.666666666666667,1,22
1,3.666666666666667,0,22
1,3.666666666666667,0,22
2,3.666666666666667,1,22
2,3.666666666666667,1,22
2,3.666666666666667,4,22
2,3.666666666666667,1,22
1,4.666666666666666,3,22
1,4.666666666666666,2,22
1,4.666666666666666,0,22
1,4.666666666666666,0,22
3,4.666666666666666,0,22
2,4.666666666666666,1,22
2,4.666666666666666,1,22
2,4.666666666666666,4,22
2,4.666666666666666,1,22
2,4.666666666666666,4,22
2,4.666666666666666,4,22
2,4.666666666666666,4,22
2,4.666666666666666,1,22
2,4.666666666666666,4,22
2,4.666666666666666,1,22
2,4.666666666666666,4,22
2,4.666666666666666,4,22
2,4.666666666666666,4,22
2,4.666666666666666,4,22
2,4.666666666666666,1,22
2,4.666666666666666,1,22
2,4.666666666666666,4,22
2,4.666666666666666,4,22
2,4.666666666666666,4,22
2,4.666666666666666,1,22
1,4.666666666666666,0,22
3,4.666666666666666,1,22
3,4.666666666666666,1,22
3,4.666666666666666,1,22
5.1,4.666666666666666,6,22
5.1,4.666666666666666,7,22
2,4.666666666666666,7,22
2,4.666666666666666,7,22
2,4.666666666666666,7,22
2,4.666666666666666,7,22
2,4.666666666666666,7,22
2,4.666666666666666,7,22
2,4.666666666666666,7,22
2,4.666666666666666,7,22
2,4.666666666666666,7,22
2,4.666666666666666,7,22
1,5.0,2,22
1,5.0,2,22
1,5.0,2,22
2,5.0,9,22
2,5.0,3,22
2,5.0,3,22
3,5.0,0,22
1,5.0,1,22
2,5.0,3,22
2,5.0,6,22
2,5.0,1,22
2,5.0,6,22
2,5.0,3,22
2,5.0,3,22
2,5.0,3,22
2,5.0,3,22
2,5.0,6,22
2,5.0,6,22
2,5.0,6,22
1,4.333333333333333,3,22
1,4.333333333333333,3,22
1,4.333333333333333,2,22
3,4.333333333333333,0,22
3,4.333333333333333,0,22
2,4.333333333333333,0,22
2,4.333333333333333,2,22
2,4.333333333333333,0,22
2,4.333333333333333,0,22
2,4.333333333333333,2,22
2,4.333333333333333,2,22
2,4.333333333333333,0,22
2,4.333333333333333,0,22
2,4.333333333333333,2,22
2,4.333333333333333,0,22
2,4.333333333333333,2,22
2,4.333333333333333,0,22
2,4.333333333333333,0,22
1,4.333333333333333,0,22
3,4.333333333333333,0,22
2,4.333333333333333,3,22
2,4.333333333333333,3,22
3,4.333333333333333,0,22
1,5.333333333333333,2,22
1,5.333333333333333,2,22
3,5.333333333333333,1,22
2,5.333333333333333,4,22
2,5.333333333333333,4,22
2,5.333333333333333,4,22
3,5.333333333333333,0,22
3,5.333333333333333,1,22
3,5.333333333333333,1,22
3,5.333333333333333,1,22
3,5.333333333333333,0,22
3,-0.5,0,22
3,-0.5,0,22
3,-0.5,0,22
3,-0.5,0,22
3,-0.5,1,22
3,-0.5,1,22
3,-0.5,0,22
3,-0.5,1,22
3,-0.5,1,22
3,-0.5,1,22
1,-0.5,0,22
1,-0.5,0,22
1,-0.5,0,22
3,-0.5,0,22
3,-0.5,1,22
3,-0.5,1,22
6,-0.5,blanc,22
6,-0.5,bleu,22
6,-0.5,marron,22
6,-0.5,rouge,22
6,-0.5,marron,22
6,-0.5,noir,22
6,-0.5,rouge,22
6,-0.5,rose,22
6,-0.5,rouge,22
6,-0.5,gris,22
6,-0.5,blanc,22
6,-0.5,bleu,22
6,-0.5,noir,22
1,-1.0,1,22
1,-1.0,2,22
1,-1.0,2,22
1,-1.0,2,22
2,-1.0,9,22
2,-1.0,9,22
1,-1.0,1,22
3,-1.0,0,22
2,-1.0,2,22
2,-1.0,0,22
2,-1.0,2,22
2,-1.0,0,22
2,-1.0,0,22
2,-1.0,2,22
2,-1.0,2,22
2,-1.0,0,22
2,-1.0,0,22
2,-1.0,0,22
2,-1.0,0,22
1,-2.0,0,22
3,-2.0,1,22
3,0.33333333333333304,0,22
3,0.33333333333333304,1,22
3,0.33333333333333304,1,22
2,0.33333333333333304,4,22
2,0.33333333333333304,4,22
3,0.33333333333333304,0,22
3,0.33333333333333304,1,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
1,0.33333333333333304,0,22
1,0.33333333333333304,0,22
1,0.33333333333333304,0,22
2,0.33333333333333304,7,22
3,0.33333333333333304,1,22
3,0.33333333333333304,1,22
3,0.33333333333333304,1,22
3,0.33333333333333304,1,22
3,0.33333333333333304,1,22
3,0.33333333333333304,1,22
3,0.33333333333333304,0,22
3,0.33333333333333304,0,22
1,-0.33333333333333304,0,22
1,-0.33333333333333304,0,22
3,-0.33333333333333304,0,22
3,-0.33333333333333304,1,22
2,-0.33333333333333304,8,22
2,-0.33333333333333304,8,22
2,-0.33333333333333304,0,22
3,-0.33333333333333304,0,22
3,-0.33333333333333304,1,22
3,-0.33333333333333304,0,22
3,-0.33333333333333304,0,22
3,-0.33333333333333304,1,22
1,-0.33333333333333304,0,22
1,-0.33333333333333304,0,22
3,-0.33333333333333304,0,22
3,-0.33333333333333304,0,22
2,-0.33333333333333304,5,22
2,-0.33333333333333304,0,22
2,-0.33333333333333304,5,22
2,-0.33333333333333304,0,22
2,-0.33333333333333304,5,22
2,-0.33333333333333304,8,22
2,-0.33333333333333304,0,22
2,-0.33333333333333304,5,22
2,-0.33333333333333304,2,22
2,-0.33333333333333304,7,22
2,-0.33333333333333304,7,22
2,-0.33333333333333304,2,22
2,-0.33333333333333304,7,22
3,-0.33333333333333304,1,22
3,2.5,0,22
3,2.5,0,22
3,2.5,0,22
3,2.5,1,22
3,2.5,0,22
3,2.5,0,22
3,2.5,0,22
3,2.5,1,22
3,2.5,1,22
3,2.5,1,22
3,2.5,0,22
3,2.5,1,22
3,2.5,1,22
1,2.5,0,22
1,2.5,0,22
1,2.5,0,22
1,2.5,0,22
3,2.5,1,22
3,2.5,0,22
3,2.5,0,22
2,2.5,4,22
2,2.5,4,22
2,2.5,4,22
2,2.5,4,22
2,2.5,4,22
2,2.5,4,22
2,2.5,4,22
2,2.5,4,22
2,2.5,4,22
2,2.5,4,22
2,2.5,4,22
3,2.5,1,22
3,2.5,1,22
3,2.5,0,22
2,2.5,8,22
1,2.5,0,22
1,2.5,1,22
1,2.5,1,22
3,2.5,1,22
3,2.5,1,22
5.1,2.5,3,22
5.1,2.5,7,22
5.2,2.5,3,22
5.2,2.5,3,22
2,2.5,1,22
2,2.5,1,22
2,2.5,3,22
2,2.5,1,22
2,2.5,1,22
2,2.5,1,22
2,2.5,3,22
2,2.5,3,22
2,2.5,1,22
2,2.5,3,22
2,2.5,1,22
2,2.5,3,22
2,2.5,3,22
2,2.5,1,22
1,-4.0,2,0
2,-4.0,4,0
2,-4.0,4,0
2,-4.0,4,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,0,0
1,-4.0,0,0
1,-4.0,0,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,1,0
6,-4.0,noir,0
6,-4.0,blanc,0
6,-4.0,gris,0
6,-4.0,gris,0
6,-4.0,marron,0
6,-4.0,gris,0
6,-4.0,bleu,0
6,-4.0,blanc,0
6,-4.0,marron,0
6,-4.0,blanc,0
6,-4.0,noir,0
6,-4.0,bleu,0
6,-4.0,rose,0
6,-4.0,marron,0
1,-3.0,2,0
1,-3.0,0,0
2,-3.0,9,0
2,-3.0,7,0
1,-3.0,0,0
1,-3.0,1,0
3,-3.0,1,0
2,-3.0,2,0
2,-3.0,2,0
2,-3.0,2,0
2,-3.0,2,0
2,-3.0,2,0
2,-3.0,2,0
2,-3.0,2,0
2,-3.0,0,0
2,-3.0,0,0
2,-3.0,0,0
2,-3.0,0,0
2,-3.0,2,0
2,-3.0,0,0
1,-4.0,3,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,0,0
2,-4.0,4,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,1,0
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
1,0.33333333333333304,0,22
1,0.33333333333333304,0,22
2,0.33333333333333304,5,22
2,0.33333333333333304,5,22
3,0.33333333333333304,0,22
3,0.33333333333333304,1,22
3,0.33333333333333304,0,22
3,0.33333333333333304,0,22
3,0.33333333333333304,0,22
3,0.33333333333333304,0,22
3,0.33333333333333304,1,22
3,0.33333333333333304,0,22
3,0.33333333333333304,1,22
3,0.33333333333333304,0,22
3,0.33333333333333304,0,22
1,-0.33333333333333304,0,22
1,-0.33333333333333304,0,22
1,-0.33333333333333304,0,22
1,-0.33333333333333304,0,22
1,-0.33333333333333304,0,22
1,-0.33333333333333304,0,22
1,-0.33333333333333304,0,22
1,-0.33333333333333304,0,22
1,-0.33333333333333304,0,22
3,-0.33333333333333304,1,22
3,-0.33333333333333304,0,22
2,-0.33333333333333304,8,22
2,-0.33333333333333304,8,22
3,-0.33333333333333304,1,22
3,-0.33333333333333304,1,22
1,-0.33333333333333304,1,22
1,-0.33333333333333304,1,22
3,-0.33333333333333304,1,22
3,-0.33333333333333304,1,22
2,-0.33333333333333304,8,22
2,-0.33333333333333304,5,22
2,-0.33333333333333304,0,22
2,-0.33333333333333304,8,22
2,-0.33333333333333304,8,22
2,-0.33333333333333304,5,22
2,-0.33333333333333304,8,22
2,-0.33333333333333304,0,22
2,-0.33333333333333304,8,22
2,-0.33333333333333304,7,22
3,-0.33333333333333304,0,22
3,-0.33333333333333304,1,22
3,-0.33333333333333304,1,22
3,-0.33333333333333304,0,22
3,2.5,1,22
3,2.5,0,22
3,2.5,1,22
3,2.5,0,22
3,2.5,0,22
3,2.5,0,22
3,2.5,0,22
3,2.5,1,22
3,2.5,0,22
1,2.5,0,22
1,2.5,0,22
1,2.5,0,22
3,2.5,1,22
3,2.5,0,22
3,2.5,0,22
3,2.5,1,22
2,2.5,4,22
2,2.5,4,22
2,2.5,4,22
2,2.5,4,22
2,2.5,4,22
2,2.5,4,22
2,2.5,4,22
2,2.5,4,22
2,2.5,4,22
2,2.5,4,22
2,2.5,4,22
2,2.5,4,22
1,2.5,0,22
3,2.5,1,22
3,2.5,1,22
3,2.5,1,22
1,2.5,0,22
1,2.5,1,22
1,2.5,0,22
1,2.5,0,22
3,2.5,0,22
5.1,2.5,4,22
5.1,2.5,5,22
5.1,2.5,1,22
5.2,2.5,3,22
5.2,2.5,3,22
5.2,2.5,6,22
2,2.5,1,22
2,2.5,1,22
2,2.5,3,22
2,2.5,3,22
2,2.5,1,22
2,2.5,1,22
2,2.5,3,22
2,2.5,3,22
2,5.4,3,22
2,5.4,1,22
2,5.4,3,22
2,5.4,1,22
1,-4.0,3,0
1,-4.0,3,0
1,-4.0,3,0
3,-4.0,1,0
3,-4.0,1,0
2,-4.0,1,0
2,-4.0,1,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,1,0
3,-4.0,0,0
1,-4.0,0,0
2,-4.0,8,0
2,-4.0,0,0
2,-4.0,5,0
2,-4.0,8,0
3,-4.0,1,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,1,0
1,-3.0,2,0
1,-3.0,0,0
3,-3.0,1,0
3,-3.0,0,0
3,-3.0,0,0
3,-3.0,1,0
2,-3.0,7,0
2,-3.0,7,0
1,-3.0,0,0
2,-3.0,7,0
2,-3.0,2,0
2,-3.0,2,0
2,-3.0,2,0
2,-3.0,7,0
2,-3.0,7,0
2,-3.0,2,0
2,-3.0,2,0
2,1.666666666666666,7,22
2,1.666666666666666,2,22
2,1.666666666666666,7,22
1,1.333333333333333,1,22
1,1.333333333333333,2,22
1,1.333333333333333,0,22
3,1.333333333333333,1,22
3,1.333333333333333,0,22
2,1.333333333333333,8,22
2,1.333333333333333,5,22
2,1.333333333333333,8,22
2,1.333333333333333,8,22
2,1.333333333333333,0,22
2,1.333333333333333,5,22
2,1.333333333333333,0,22
2,1.333333333333333,8,22
2,1.333333333333333,0,22
2,1.333333333333333,0,22
2,1.333333333333333,0,22
2,1.333333333333333,5,22
2,1.333333333333333,5,22
2,1.333333333333333,5,22
2,1.333333333333333,8,22
2,1.333333333333333,0,22
1,1.333333333333333,0,22
1,1.333333333333333,0,22
1,1.333333333333333,0,22
2,1.333333333333333,1,22
2,1.333333333333333,1,22
3,1.333333333333333,0,22
3,1.333333333333333,0,22
3,1.333333333333333,0,22
3,1.333333333333333,1,22
3,1.333333333333333,1,22
3,1.333333333333333,0,22
