1,8.5,2,22
1,8.5,2,22
2,8.5,6,22
2,8.5,3,22
2,8.5,3,22
3,8.5,0,22
3,8.5,0,22
1,8.5,0,22
1,8.5,1,22
2,8.5,7,22
2,8.5,7,22
2,8.5,7,22
2,8.5,7,22
2,8.5,7,22
2,8.5,7,22
2,8.5,7,22
2,8.5,7,22
2,8.5,7,22
1,9.0,2,22
3,9.0,1,22
3,9.0,1,22
3,9.0,0,22
2,9.0,2,22
2,9.0,2,22
2,9.0,2,22
2,9.0,0,22
2,9.0,2,22
2,9.0,0,22
2,9.0,2,22
2,9.0,2,22
2,9.0,2,22
2,9.0,2,22
2,9.0,0,22
2,9.0,0,22
2,9.0,2,22
2,9.0,0,22
2,9.0,0,22
2,9.0,0,22
2,9.0,0,22
1,9.0,0,22
1,9.0,0,22
2,9.0,1,22
2,9.0,4,22
2,9.0,4,22
2,9.0,4,22
2,9.0,4,22
1,9.5,0,22
1,9.5,1,22
1,9.5,1,22
3,9.5,0,22
3,9.5,1,22
2,9.5,7,22
3,9.5,1,22
3,9.5,1,22
3,9.5,0,22
4,9.5,6,22
1,9.5,0,22
2,9.5,7,22
3,9.5,1,22
3,9.5,0,22
3,9.5,1,22
3,9.5,1,22
3,9.5,0,22
1,9.0,1,22
1,9.0,1,22
1,9.0,1,22
1,9.0,2,22
3,9.0,0,22
3,9.0,1,22
3,9.0,1,22
2,9.0,6,22
2,9.0,4,22
1,9.0,1,22
1,9.0,0,22
2,9.0,5,22
2,9.0,2,22
2,9.0,0,22
2,9.0,0,22
2,9.0,0,22
2,9.0,7,22
2,9.0,0,22
2,9.0,2,22
2,9.0,7,22
2,9.0,5,22
2,9.0,0,22
2,9.0,5,22
2,9.0,5,22
2,9.0,5,22
2,9.0,0,22
1,9.5,0,22
3,9.5,1,22
3,9.5,0,22
3,9.5,0,22
3,9.5,0,22
2,9.5,2,22
2,9.5,7,22
3,9.5,1,22
3,9.5,0,22
3,9.5,0,22
3,9.5,0,22
3,9.5,0,22
3,9.5,1,22
3,9.5,0,22
3,9.5,0,22
3,9.5,0,22
3,9.5,1,22
3,9.5,1,22
3,9.5,1,22
3,9.5,0,22
3,9.5,1,22
1,9.5,0,22
1,9.5,0,22
1,9.5,0,22
1,9.5,0,22
2,9.5,7,22
3,9.5,0,22
3,9.5,0,22
3,9.5,0,22
3,9.5,1,22
3,9.5,1,22
3,9.5,1,22
3,9.5,1,22
3,9.5,0,22
3,9.5,0,22
3,9.5,1,22
3,9.5,0,22
3,9.5,0,22
3,9.5,1,22
1,10.0,2,22
1,10.0,2,22
1,10.0,0,22
1,10.0,2,22
2,10.0,8,22
2,10.0,0,22
2,10.0,8,22
3,10.0,0,22
3,10.0,0,22
3,10.0,0,22
1,10.0,0,22
3,10.0,1,22
3,10.0,0,22
3,10.0,1,22
3,10.0,0,22
3,10.0,0,22
3,10.0,0,22
3,10.0,0,22
3,10.0,1,22
1,9.0,2,22
1,9.0,2,22
3,9.0,0,22
3,9.0,1,22
3,9.0,0,22
2,9.0,0,22
2,9.0,2,22
2,9.0,2,22
3,9.0,0,22
3,9.0,1,22
3,9.0,0,22
5.1,9.0,0,22
5.2,9.0,1,22
5.2,9.0,4,22
5.2,9.0,1,22
1,9.0,1,22
1,9.0,1,22
2,9.0,9,22
2,9.0,3,22
2,9.0,6,22
2,9.0,1,22
2,9.0,1,22
2,9.0,9,22
2,9.0,1,22
2,9.0,3,22
2,9.0,6,22
1,10.0,0,22
1,10.0,2,22
1,10.0,3,22
1,10.0,0,22
3,10.0,0,22
3,10.0,1,22
3,10.0,1,22
2,10.0,6,22
2,10.0,6,22
3,10.0,0,22
3,10.0,1,22
3,10.0,0,22
3,10.0,1,22
3,10.0,1,22
3,10.0,0,22
3,10.0,0,22
3,10.0,1,22
3,10.0,0,22
3,10.0,0,22
3,10.0,1,22
3,10.0,1,22
3,10.0,1,22
3,10.0,1,22
1,10.0,0,22
1,10.0,0,22
2,10.0,7,22
3,10.0,0,22
3,10.0,0,22
3,10.0,0,22
3,10.0,1,22
3,10.0,0,22
3,10.0,0,22
3,10.0,0,22
3,10.0,0,22
3,10.0,0,22
3,10.0,1,22
1,10.5,2,22
1,10.5,2,22
1,10.5,2,22
2,10.5,2,22
3,10.5,0,22
3,10.5,1,22
3,10.5,1,22
3,10.5,1,22
2,10.5,0,22
2,10.5,0,22
2,10.5,8,22
2,10.5,8,22
2,10.5,8,22
2,10.5,8,22
2,10.5,8,22
2,10.5,5,22
2,10.5,5,22
2,10.5,8,22
2,10.5,8,22
1,11.0,2,22
1,11.0,1,22
3,11.0,0,22
3,11.0,0,22
2,11.0,9,22
2,11.0,6,22
2,11.0,6,22
2,11.0,3,22
2,11.0,9,22
2,11.0,9,22
2,11.0,6,22
2,11.0,3,22
2,11.0,3,22
2,11.0,9,22
2,11.0,6,22
2,11.0,6,22
2,11.0,3,22
2,11.0,6,22
2,11.0,9,22
2,11.0,9,22
1,11.0,0,22
1,11.0,0,22
2,11.0,3,22
2,11.0,9,22
3,11.0,1,22
3,11.0,1,22
3,11.0,0,22
3,11.0,1,22
3,11.0,1,22
3,11.0,0,22
3,11.0,0,22
3,11.0,1,22
3,11.0,0,22
3,11.0,0,22
3,11.0,1,22
3,11.0,0,22
1,11.0,1,22
1,11.0,1,22
3,11.0,0,22
3,11.0,1,22
1,11.0,0,22
1,11.0,1,22
1,11.0,0,22
2,11.0,1,22
2,11.0,1,22
2,11.0,3,22
2,11.0,6,22
2,11.0,9,22
2,11.0,3,22
2,11.0,1,22
2,11.0,6,22
2,11.0,1,22
2,11.0,1,22
1,10.0,0,22
1,10.0,0,22
1,10.0,0,22
1,10.0,1,22
3,10.0,0,22
3,10.0,1,22
3,10.0,0,22
2,10.0,7,22
2,10.0,7,22
2,10.0,5,22
2,10.0,5,22
2,10.0,5,22
2,10.0,5,22
1,10.0,1,22
1,10.0,0,22
2,10.0,1,22
2,10.0,1,22
3,10.0,0,22
3,10.0,0,22
3,10.0,0,22
3,10.0,1,22
3,10.0,0,22
3,10.0,1,22
3,10.0,0,22
3,10.0,1,22
3,10.0,1,22
3,10.0,0,22
3,10.0,1,22
3,10.0,0,22
3,10.0,0,22
3,10.0,1,22
3,10.0,0,22
3,10.0,1,22
3,10.0,0,22
3,10.0,1,22
3,10.0,1,22
1,9.0,2,22
1,9.0,3,22
1,9.0,3,22
2,9.0,2,22
3,9.0,0,22
3,9.0,0,22
3,9.0,1,22
3,9.0,0,22
3,9.0,0,22
3,9.0,1,22
3,9.0,1,22
3,9.0,1,22
3,9.0,1,22
3,9.0,1,22
3,9.0,0,22
3,9.0,0,22
3,9.0,1,22
3,9.0,1,22
3,9.0,0,22
3,9.0,0,22
3,9.0,1,22
3,9.0,1,22
3,9.0,0,22
3,9.0,0,22
3,9.0,1,22
3,9.0,0,22
1,9.0,0,22
1,9.0,0,22
1,9.0,0,22
1,9.0,0,22
1,9.0,0,22
1,9.0,0,22
1,9.0,0,22
1,9.0,0,22
1,9.0,0,22
3,9.0,1,22
3,9.0,0,22
3,9.0,0,22
2,9.0,6,22
2,9.0,4,22
2,9.0,4,22
2,9.0,4,22
2,9.0,6,22
2,9.0,4,22
2,9.0,4,22
2,9.0,6,22
2,9.0,4,22
2,9.0,4,22
2,9.0,6,22
2,9.0,6,22
1,9.5,1,22
1,9.5,1,22
1,9.5,1,22
1,9.5,0,22
1,9.5,0,22
1,9.5,1,22
1,9.5,1,22
1,9.5,0,22
2,9.5,1,22
1,9.5,0,22
1,9.5,1,22
1,9.5,1,22
3,9.5,1,22
3,9.5,1,22
2,9.5,0,22
2,9.5,2,22
3,9.5,0,22
3,9.5,0,22
3,9.5,0,22
3,9.5,1,22
3,9.5,0,22
3,9.5,1,22
3,9.5,1,22
3,9.5,1,22
3,9.5,0,22
3,9.5,1,22
3,9.5,1,22
1,9.5,1,22
1,9.5,0,22
3,9.5,1,22
3,9.5,0,22
3,9.5,0,22
3,9.5,1,22
5.1,9.5,7,22
5.2,9.5,9,22
2,9.5,7,22
2,9.5,7,22
2,9.5,5,22
1,9.5,0,22
1,9.5,1,22
2,9.5,6,22
2,9.5,6,22
2,9.5,6,22
3,9.5,0,22
3,9.5,1,22
3,9.5,1,22
3,9.5,1,22
3,9.5,0,22
3,9.5,1,22
1,8.5,3,22
1,8.5,3,22
3,8.5,1,22
3,8.5,0,22
3,8.5,0,22
2,8.5,4,22
2,8.5,4,22
3,8.5,1,22
3,8.5,1,22
3,8.5,0,22
3,8.5,0,22
3,8.5,1,22
3,8.5,0,22
3,8.5,1,22
3,8.5,1,22
3,8.5,1,22
3,8.5,0,22
3,8.5,1,22
3,8.5,1,22
3,8.5,0,22
1,8.5,0,22
1,8.5,0,22
1,8.5,0,22
3,8.5,1,22
3,8.5,0,22
3,8.5,1,22
2,8.5,6,22
2,8.5,6,22
2,8.5,6,22
2,8.5,6,22
2,8.5,6,22
2,8.5,4,22
2,8.5,4,22
2,8.5,4,22
2,8.5,6,22
2,8.5,6,22
2,8.5,6,22
2,8.5,4,22
2,8.5,6,22
2,8.5,4,22
1,9.0,1,22
1,9.0,1,22
1,9.0,2,22
3,9.0,0,22
3,9.0,1,22
2,9.0,8,22
2,9.0,0,22
1,9.0,0,22
1,9.0,1,22
3,9.0,0,22
3,9.0,0,22
2,9.0,5,22
2,9.0,5,22
2,9.0,8,22
2,9.0,0,22
3,9.0,0,22
3,9.0,0,22
3,9.0,1,22
3,9.0,0,22
3,9.0,1,22
3,9.0,1,22
1,10.0,2,22
3,10.0,0,22
2,10.0,0,22
2,10.0,5,22
2,10.0,8,22
2,10.0,8,22
3,10.0,0,22
3,10.0,0,22
3,10.0,1,22
3,10.0,0,22
3,10.0,1,22
3,10.0,1,22
3,10.0,1,22
3,10.0,1,22
3,10.0,1,22
3,10.0,0,22
3,10.0,0,22
3,10.0,0,22
3,10.0,1,22
3,10.0,0,22
3,10.0,1,22
1,10.0,0,22
1,10.0,0,22
1,10.0,0,22
1,10.0,0,22
2,10.0,1,22
2,10.0,4,22
2,10.0,1,22
3,10.0,1,22
3,10.0,1,22
1,9.0,1,22
1,9.0,1,22
1,9.0,1,22
1,9.0,2,22
2,9.0,2,22
2,9.0,2,22
3,9.0,0,22
3,9.0,0,22
3,9.0,0,22
3,9.0,1,22
2,9.0,1,22
2,9.0,3,22
1,9.0,0,22
3,9.0,0,22
3,9.0,0,22
3,9.0,0,22
2,9.0,4,22
2,9.0,4,22
2,9.0,4,22
2,9.0,4,22
2,9.0,4,22
2,9.0,4,22
2,9.0,4,22
2,9.0,4,22
2,9.0,4,22
2,9.0,4,22
2,9.0,4,22
2,9.0,4,22
2,9.0,4,22
2,9.0,4,22
2,9.0,5,22
2,9.0,0,22
2,9.0,8,22
3,9.0,0,22
3,9.0,1,22
3,9.0,0,22
3,9.0,0,22
3,9.0,0,22
3,9.0,1,22
3,9.0,0,22
3,9.0,0,22
3,9.0,0,22
3,9.0,0,22
3,9.0,1,22
3,9.0,0,22
3,9.0,0,22
3,9.0,1,22
3,9.0,1,22
1,9.0,0,22
1,9.0,0,22
2,9.0,7,22
2,9.0,5,22
2,9.0,7,22
2,9.0,2,22
2,9.0,2,22
2,9.0,9,22
2,9.0,5,22
2,9.0,7,22
2,9.0,7,22
2,9.0,9,22
2,9.0,2,22
2,9.0,7,22
1,9.5,0,22
1,9.5,2,22
3,9.5,1,22
2,9.5,5,22
2,9.5,5,22
1,9.5,0,22
1,9.5,1,22
2,9.5,1,22
2,9.5,1,22
2,9.5,3,22
3,9.5,1,22
3,9.5,1,22
3,9.5,1,22
3,9.5,0,22
3,9.5,1,22
3,9.5,1,22
3,9.5,1,22
3,9.5,0,22
3,9.5,1,22
1,10.0,2,22
1,10.0,0,22
1,10.0,1,22
1,10.0,1,22
3,10.0,1,22
3,10.0,0,22
3,10.0,0,22
2,10.0,4,22
3,10.0,1,22
3,10.0,1,22
3,10.0,1,22
3,10.0,1,22
3,10.0,0,22
3,10.0,1,22
3,10.0,1,22
3,10.0,0,22
3,10.0,0,22
3,10.0,0,22
3,10.0,0,22
3,10.0,0,22
1,10.0,0,22
1,10.0,0,22
3,10.0,1,22
3,10.0,1,22
2,10.0,2,22
2,10.0,2,22
1,8.5,2,22
1,8.5,0,22
1,8.5,0,22
1,8.5,0,22
2,8.5,9,22
1,8.5,0,22
1,8.5,0,22
1,8.5,1,22
3,8.5,0,22
3,8.5,0,22
3,8.5,1,22
2,8.5,0,22
2,8.5,2,22
3,8.5,0,22
3,8.5,0,22
3,8.5,0,22
3,8.5,0,22
3,8.5,0,22
3,8.5,1,22
3,8.5,0,22
3,8.5,0,22
3,8.5,0,22
3,8.5,1,22
3,8.5,0,22
3,8.5,1,22
3,8.5,0,22
3,8.5,1,22
3,8.5,0,22
3,8.5,1,22
1,8.5,0,22
1,8.5,0,22
3,8.5,0,22
3,8.5,1,22
2,8.5,6,22
2,8.5,6,22
2,8.5,6,22
3,8.5,1,22
3,8.5,1,22
3,8.5,0,22
3,8.5,1,22
3,8.5,1,22
3,8.5,0,22
3,8.5,0,22
3,8.5,1,22
1,9.0,0,22
1,9.0,1,22
3,9.0,0,22
2,9.0,1,22
2,9.0,1,22
3,9.0,0,22
3,9.0,1,22
5.1,9.0,6,22
5.1,9.0,5,22
5.2,9.0,1,22
1,9.0,1,22
1,9.0,0,22
2,9.0,7,22
2,9.0,4,22
2,9.0,6,22
2,9.0,8,22
2,9.0,4,22
2,9.0,8,22
2,9.0,4,22
2,9.0,7,22
2,9.0,6,22
2,9.0,4,22
2,9.0,6,22
2,9.0,4,22
2,9.0,4,22
2,9.0,7,22
2,9.0,6,22
2,9.0,8,22
1,10.0,3,22
1,10.0,3,22
2,10.0,4,22
2,10.0,4,22
2,10.0,4,22
3,10.0,1,22
3,10.0,1,22
3,10.0,1,22
3,10.0,1,22
3,10.0,1,22
3,10.0,0,22
3,10.0,0,22
3,10.0,1,22
3,10.0,0,22
3,10.0,0,22
3,10.0,1,22
3,10.0,0,22
3,10.0,1,22
3,10.0,0,22
3,10.0,0,22
3,10.0,1,22
3,10.0,0,22
3,10.0,0,22
3,10.0,0,22
3,10.0,0,22
3,10.0,1,22
1,10.0,0,22
1,10.0,0,22
3,10.0,0,22
3,10.0,0,22
3,10.0,0,22
2,10.0,8,22
2,10.0,7,22
2,10.0,7,22
2,10.0,7,22
1,9.5,0,22
1,9.5,2,22
2,9.5,4,22
2,9.5,1,22
1,9.5,0,22
1,9.5,1,22
1,9.5,1,22
3,9.5,0,22
3,9.5,1,22
3,9.5,0,22
2,9.5,2,22
2,9.5,2,22
2,9.5,2,22
2,9.5,2,22
2,9.5,2,22
2,9.5,2,22
2,9.5,2,22
2,9.5,2,22
2,9.5,2,22
2,9.5,2,22
2,9.5,2,22
2,9.5,2,22
1,8.5,0,22
1,8.5,0,22
1,8.5,1,22
2,8.5,5,22
2,8.5,0,22
2,8.5,5,22
3,8.5,0,22
3,8.5,0,22
3,8.5,1,22
3,8.5,0,22
3,8.5,0,22
3,8.5,1,22
3,8.5,0,22
3,8.5,1,22
3,8.5,0,22
3,8.5,0,22
3,8.5,1,22
3,8.5,1,22
3,8.5,1,22
3,8.5,1,22
3,8.5,0,22
3,8.5,0,22
3,8.5,1,22
3,8.5,1,22
3,8.5,0,22
3,8.5,1,22
3,8.5,1,22
3,8.5,1,22
3,8.5,0,22
3,8.5,1,22
3,8.5,1,22
3,8.5,0,22
3,8.5,1,22
1,8.5,0,22
1,8.5,0,22
3,8.5,0,22
3,8.5,0,22
2,8.5,7,22
2,8.5,5,22
2,8.5,7,22
2,8.5,5,22
2,8.5,7,22
2,8.5,5,22
2,8.5,7,22
2,8.5,7,22
2,8.5,7,22
1,9.5,0,22
1,9.5,1,22
3,9.5,0,22
2,9.5,3,22
2,9.5,1,22
3,9.5,1,22
1,9.5,0,22
1,9.5,0,22
1,9.5,1,22
3,9.5,1,22
3,9.5,0,22
2,9.5,2,22
2,9.5,2,22
2,9.5,2,22
3,9.5,0,22
3,9.5,0,22
3,9.5,1,22
3,9.5,0,22
3,9.5,0,22
3,9.5,1,22
3,9.5,1,22
3,9.5,1,22
3,9.5,1,22
3,9.5,0,22
3,9.5,0,22
1,9.0,1,22
2,9.0,5,22
2,9.0,5,22
3,9.0,1,22
3,9.0,0,22
1,9.0,1,22
1,9.0,0,22
3,9.0,1,22
3,9.0,1,22
3,9.0,1,22
2,9.0,7,22
2,9.0,7,22
2,9.0,7,22
2,9.0,2,22
2,9.0,7,22
2,9.0,2,22
2,9.0,7,22
2,9.0,2,22
2,9.0,7,22
2,9.0,2,22
1,9.5,2,22
1,9.5,1,22
1,9.5,2,22
3,9.5,1,22
3,9.5,1,22
5.1,9.5,1,22
5.1,9.5,6,22
5.2,9.5,2,22
5.2,9.5,2,22
2,9.5,6,22
2,9.5,6,22
2,9.5,9,22
2,9.5,9,22
2,9.5,6,22
2,9.5,9,22
2,9.5,9,22
2,9.5,9,22
2,9.5,9,22
2,9.5,9,22
2,9.5,9,22
2,9.5,9,22
2,9.5,9,22
2,9.5,6,22
2,9.5,9,22
2,9.5,6,22
2,9.5,6,22
1,9.5,0,22
1,9.5,0,22
1,9.5,0,22
2,9.5,3,22
2,9.5,1,22
3,9.5,1,22
3,9.5,0,22
3,9.5,1,22
3,9.5,1,22
3,9.5,1,22
3,9.5,1,22
3,9.5,1,22
3,9.5,0,22
3,9.5,0,22
3,9.5,0,22
3,9.5,0,22
3,9.5,1,22
3,9.5,0,22
3,9.5,0,22
3,9.5,1,22
3,9.5,0,22
1,10.5,0,22
1,10.5,1,22
1,10.5,0,22
1,10.5,0,22
2,10.5,2,22
2,10.5,0,22
3,10.5,1,22
3,10.5,1,22
1,10.5,0,22
1,10.5,0,22
1,10.5,0,22
1,10.5,0,22
3,10.5,0,22
2,10.5,0,22
2,10.5,5,22
2,10.5,8,22
3,10.5,1,22
3,10.5,0,22
3,10.5,0,22
1,11.0,0,22
1,11.0,1,22
1,11.0,0,22
2,11.0,2,22
2,11.0,2,22
2,11.0,2,22
3,11.0,0,22
3,11.0,1,22
3,11.0,1,22
3,11.0,0,22
3,11.0,0,22
3,11.0,1,22
3,11.0,0,22
3,11.0,0,22
3,11.0,0,22
3,11.0,0,22
3,11.0,0,22
3,11.0,1,22
3,11.0,0,22
3,11.0,1,22
3,11.0,0,22
3,11.0,0,22
3,11.0,1,22
3,11.0,1,22
3,11.0,1,22
3,11.0,0,22
3,11.0,1,22
3,11.0,1,22
1,11.0,0,22
1,11.0,0,22
2,11.0,4,22
1,5.0,1,0
1,5.0,0,0
2,5.0,5,0
2,5.0,5,0
2,5.0,2,0
1,5.0,0,0
1,5.0,1,0
3,5.0,0,0
3,5.0,1,0
3,5.0,0,0
3,5.0,0,0
3,5.0,0,0
3,5.0,1,0
3,5.0,1,0
3,5.0,1,0
3,5.0,0,0
3,5.0,1,0
1,2.0,2,0
3,2.0,1,0
3,2.0,0,0
3,2.0,0,0
3,2.0,1,0
3,2.0,1,0
3,2.0,1,0
3,2.0,1,0
3,2.0,1,0
3,2.0,0,0
3,2.0,1,0
3,2.0,1,0
3,2.0,0,0
3,2.0,1,0
1,2.0,0,0
3,2.0,0,0
2,2.0,6,0
2,2.0,6,0
3,2.0,1,0
3,2.0,1,0
3,2.0,1,0
3,2.0,1,0
3,2.0,1,0
3,2.0,0,0
3,2.0,1,0
3,2.0,0,0
3,2.0,0,0
1,3.0,2,0
1,3.0,0,0
3,3.0,0,0
3,3.0,0,0
2,3.0,1,0
3,3.0,1,0
3,3.0,1,0
3,3.0,0,0
5.1,3.0,1,0
5.1,3.0,9,0
5.2,3.0,1,0
1,3.0,0,0
1,3.0,0,0
2,3.0,7,0
2,3.0,8,0
2,3.0,8,0
2,3.0,6,0
2,3.0,7,0
2,3.0,4,0
2,3.0,7,0
2,3.0,8,0
2,3.0,8,0
2,3.0,7,0
2,3.0,7,0
2,3.0,4,0
2,3.0,8,0
2,3.0,8,0
2,3.0,7,0
1,4.0,1,0
1,4.0,3,0
2,4.0,4,0
2,4.0,4,0
2,4.0,4,0
3,4.0,0,0
3,4.0,1,0
3,4.0,1,0
3,4.0,0,0
3,4.0,1,0
3,4.0,1,0
3,4.0,0,0
3,4.0,1,0
3,4.0,0,0
3,4.0,1,0
3,4.0,0,0
3,4.0,1,0
3,4.0,0,0
3,4.0,0,0
3,4.0,0,0
3,4.0,1,0
3,4.0,0,0
3,4.0,1,0
3,4.0,0,0
3,4.0,1,0
3,4.0,0,0
1,4.0,0,0
1,23.0,0,22
1,23.0,0,22
3,23.0,1,22
3,23.0,1,22
3,23.0,0,22
2,23.0,7,22
2,23.0,8,22
2,23.0,7,22
2,23.0,7,22
2,23.0,8,22
2,23.0,8,22
2,23.0,7,22
2,23.0,7,22
2,23.0,8,22
2,23.0,8,22
2,23.0,8,22
2,23.0,7,22
2,23.0,7,22
2,23.0,7,22
2,23.0,7,22
2,23.0,7,22
1,22.75,0,22
1,22.75,0,22
2,22.75,8,22
2,22.75,4,22
2,22.75,4,22
1,22.75,1,22
1,22.75,1,22
3,22.75,1,22
3,22.75,0,22
2,22.75,2,22
2,22.75,2,22
2,22.75,2,22
2,22.75,2,22
2,22.75,2,22
2,22.75,2,22
2,22.75,2,22
2,22.75,2,22
2,22.75,2,22
2,22.75,2,22
2,22.75,2,22
1,22.25,1,22
1,22.25,0,22
2,22.25,8,22
3,22.25,1,22
3,22.25,0,22
3,22.25,0,22
3,22.25,1,22
3,22.25,0,22
3,22.25,0,22
3,22.25,0,22
3,22.25,0,22
3,22.25,1,22
3,22.25,0,22
3,22.25,0,22
3,22.25,1,22
3,22.25,0,22
3,22.25,1,22
3,22.25,1,22
3,22.25,1,22
3,22.25,0,22
3,22.25,0,22
3,22.25,1,22
3,22.25,0,22
3,22.25,0,22
3,22.25,1,22
3,22.25,1,22
3,22.25,0,22
3,22.25,0,22
3,22.25,0,22
1,22.25,0,22
1,22.25,0,22
3,22.25,0,22
3,22.25,1,22
3,22.25,0,22
2,22.25,5,22
2,22.25,7,22
2,21.25,7,22
2,21.25,7,22
2,21.25,5,22
2,21.25,5,22
2,21.25,5,22
2,21.25,7,22
2,21.25,5,22
1,21.75,1,22
1,21.75,1,22
1,21.75,2,22
3,21.75,0,22
2,21.75,1,22
2,21.75,3,22
3,21.75,0,22
3,21.75,1,22
1,21.75,0,22
1,21.75,1,22
3,21.75,0,22
2,21.75,2,22
2,21.75,2,22
2,21.75,2,22
3,21.75,0,22
3,21.75,1,22
3,21.75,0,22
3,21.75,1,22
3,21.75,1,22
3,21.75,0,22
3,21.75,1,22
3,21.75,0,22
3,21.75,1,22
3,21.75,1,22
3,21.75,0,22
3,21.75,0,22
1,21.5,0,22
1,21.5,2,22
2,21.5,0,22
3,21.5,1,22
3,21.5,0,22
3,21.5,0,22
1,21.5,1,22
3,21.5,0,22
3,21.5,1,22
3,21.5,0,22
2,21.5,2,22
2,21.5,2,22
2,21.5,2,22
2,21.5,7,22
2,21.5,2,22
2,21.5,2,22
2,21.5,2,22
2,21.5,7,22
2,21.5,2,22
2,21.5,7,22
1,21.75,2,22
1,21.75,1,22
1,21.75,2,22
3,21.75,1,22
3,21.75,1,22
5.1,21.75,3,22
5.1,21.75,4,22
5.2,21.75,7,22
5.2,21.75,2,22
5.2,21.75,7,22
2,21.75,6,22
2,21.75,6,22
2,21.75,6,22
2,21.75,9,22
2,21.75,9,22
2,21.75,6,22
2,21.75,9,22
2,15.333333333333334,9,22
2,15.333333333333334,6,22
2,15.333333333333334,9,22
2,15.333333333333334,6,22
2,15.333333333333334,6,22
2,15.333333333333334,6,22
2,15.333333333333334,6,22
2,15.333333333333334,9,22
2,15.333333333333334,9,22
2,15.333333333333334,9,22
2,15.333333333333334,9,22
2,15.333333333333334,9,22
1,15.333333333333334,0,22
1,15.333333333333334,0,22
1,15.333333333333334,0,22
2,15.333333333333334,3,22
3,15.333333333333334,1,22
3,15.333333333333334,1,22
3,15.333333333333334,1,22
3,15.333333333333334,0,22
3,15.333333333333334,1,22
3,15.333333333333334,1,22
3,15.333333333333334,0,22
3,15.333333333333334,1,22
3,15.333333333333334,0,22
3,15.333333333333334,1,22
3,15.333333333333334,0,22
3,15.333333333333334,1,22
3,15.333333333333334,1,22
3,15.333333333333334,0,22
3,15.333333333333334,1,22
3,15.333333333333334,1,22
3,15.333333333333334,1,22
1,16.0,1,22
1,16.0,0,22
1,16.0,1,22
2,16.0,2,22
2,16.0,2,22
2,16.0,0,22
2,16.0,0,22
2,16.0,0,22
2,16.0,0,22
2,16.0,2,22
2,16.0,0,22
2,16.0,2,22
3,16.0,0,22
3,16.0,0,22
1,16.0,0,22
1,16.0,0,22
3,16.0,0,22
3,16.0,0,22
2,16.0,0,22
2,16.0,5,22
2,16.0,5,22
3,16.0,0,22
3,16.0,1,22
3,16.0,0,22
1,16.333333333333332,0,22
1,16.333333333333332,3,22
2,16.333333333333332,0,22
2,16.333333333333332,0,22
2,16.333333333333332,2,22
3,19.5,1,22
3,19.5,1,22
3,19.5,0,22
3,19.5,0,22
3,19.5,0,22
3,19.5,0,22
3,19.5,1,22
3,19.5,1,22
3,19.5,1,22
3,19.5,1,22
3,19.5,1,22
3,19.5,0,22
3,19.5,0,22
3,19.5,0,22
3,19.5,1,22
3,19.5,1,22
3,19.5,0,22
3,19.5,0,22
3,19.5,0,22
3,19.5,1,22
1,19.5,0,22
1,19.5,0,22
1,19.5,0,22
3,19.5,0,22
2,19.5,4,22
2,19.5,4,22
1,19.0,0,22
3,19.0,0,22
3,19.0,1,22
3,19.0,0,22
6,19.0,noir,22
6,19.0,rouge,22
1,19.0,0,22
1,19.0,1,22
3,19.0,1,22
3,19.0,0,22
2,19.0,7,22
2,19.0,7,22
2,19.0,7,22
2,19.0,7,22
2,19.0,7,22
3,19.0,1,22
3,19.0,0,22
3,19.0,1,22
1,18.5,0,22
1,18.5,3,22
1,18.5,3,22
1,18.5,2,22
1,18.5,0,22
1,18.5,1,22
3,18.5,1,22
3,18.5,0,22
3,18.5,0,22
3,18.5,0,22
3,18.5,1,22
3,18.5,0,22
3,18.5,0,22
4,18.5,7,22
4,18.5,7,22
4,18.5,7,22
4,18.5,7,22
4,18.5,7,22
4,18.5,7,22
4,18.5,7,22
4,18.5,7,22
4,18.5,7,22
4,18.5,7,22
4,18.5,7,22
4,18.5,7,22
4,18.5,7,22
4,18.5,7,22
4,18.5,7,22
4,18.5,7,22
4,18.5,7,22
1,18.5,0,22
1,18.5,0,22
1,18.5,0,22
2,18.5,1,22
2,18.5,1,22
2,18.5,1,22
3,18.5,0,22
3,18.5,0,22
3,18.5,1,22
3,18.5,1,22
3,18.5,1,22
3,18.5,0,22
3,18.5,0,22
3,18.5,1,22
3,18.5,0,22
3,18.5,1,22
3,18.5,1,22
1,18.75,2,22
1,18.75,0,22
1,18.75,2,22
3,18.75,0,22
3,18.75,1,22
2,18.75,9,22
2,18.75,3,22
2,18.75,6,22
3,18.75,0,22
3,18.75,0,22
3,18.75,0,22
1,18.75,0,22
1,18.75,0,22
3,18.75,0,22
2,18.75,4,22
2,18.75,1,22
2,18.75,1,22
2,18.75,4,22
2,18.75,4,22
1,19.5,3,22
1,19.5,0,22
1,19.5,2,22
3,19.5,0,22
3,19.5,0,22
2,19.5,4,22
2,19.5,4,22
2,19.5,4,22
3,19.5,0,22
3,19.5,0,22
3,19.5,1,22
3,19.5,1,22
3,19.5,0,22
3,19.5,1,22
3,19.5,1,22
3,19.5,1,22
3,19.5,1,22
3,19.5,0,22
3,19.5,1,22
3,19.5,0,22
3,19.5,0,22
3,19.5,1,22
3,19.5,1,22
3,19.5,1,22
1,19.5,0,22
1,19.5,0,22
1,19.5,0,22
2,19.5,2,22
2,19.5,2,22
3,19.5,0,22
3,19.5,0,22
